[25-26][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-27][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-28][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-29][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]1,[3]1,[4]1,[5]1 
[25-30][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]1,[4]1,[5]1 
[25-31][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]1,[5]1 
[25-32][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]1 
[25-33][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]0,[3]0,[4]0,[5]0 
[25-34][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]0,[4]0,[5]0 
[25-35][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]0 
[25-36][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-37][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-38][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-39][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-40][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-41][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-42][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-43][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-44][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-45][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-46][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-47][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-48][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-49][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-50][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-51][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-52][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-53][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-54][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-55][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-56][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-57][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-58][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-59][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-60][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-61][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-62][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-63][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-64][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-65][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-66][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-67][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-68][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-69][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-70][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-71][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-72][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-73][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-74][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-75][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-76][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-77][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-78][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-79][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-80][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-81][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]1 
[25-82][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]1,[5]0 
[25-83][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]1,[2]1,[3]1,[4]0,[5]0 
[26-0][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-1][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-2][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-3][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-4][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-5][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-6][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-7][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-8][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-9][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-10][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-11][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-12][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-13][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-14][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-15][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-16][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-17][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-18][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-19][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-20][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-21][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-22][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-23][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-24][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-25][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-26][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-27][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-28][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-29][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-30][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-31][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-32][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-33][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-34][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-35][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-36][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-37][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-38][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-39][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-40][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-41][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-42][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-43][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-44][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-45][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-46][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-47][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-48][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-49][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-50][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-51][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-52][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-53][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-54][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-55][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-56][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-57][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-58][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-59][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-60][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-61][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-62][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-63][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-64][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-65][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-66][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-67][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-68][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-69][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-70][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-71][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-72][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-73][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-74][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-75][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-76][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-77][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-78][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-79][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-80][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-81][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-82][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[26-83][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-0][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-1][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-2][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-3][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-4][est]:0.0, [payload]:c0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-5][est]:0.0, [payload]:a, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-6][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-7][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-8][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-9][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-10][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-11][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-12][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-13][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-14][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-15][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-16][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-17][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-18][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-19][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-20][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-21][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-22][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-23][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]0,[3]0,[4]0,[5]0 
[27-24][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]2,[3]0,[4]0,[5]0 
[27-25][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]4,[3]2,[4]0,[5]0 
[27-26][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]4,[3]4,[4]2,[5]0 
[27-27][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]7,[3]4,[4]4,[5]2 
[27-28][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]3,[3]7,[4]7,[5]4 
[27-29][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]3,[3]3,[4]7,[5]7 
[27-30][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]2,[3]3,[4]3,[5]7 
[27-31][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]3,[3]2,[4]3,[5]3 
[27-32][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]6,[3]3,[4]2,[5]3 
[27-33][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]6,[3]6,[4]3,[5]2 
[27-34][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]5,[2]7,[3]6,[4]6,[5]3 
[27-35][est]:0.0, [payload]:a, [Metric-RSSI]:[0]1.0,[1]0,[2]2,[3]5,[4]7,[5]6 
[27-36][est]:0.0, [payload]:c0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]2,[4]5,[5]7 
[27-37][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]2,[5]5 
[27-38][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]2 
[27-39][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-40][est]:0.0, [payload]:d0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-41][est]:0.0, [payload]:e, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-42][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-43][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-44][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-45][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-46][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-47][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-48][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-49][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-50][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-51][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-52][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-53][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-54][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-55][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-56][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-57][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-58][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-59][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-60][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-61][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-62][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-63][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-64][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-65][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-66][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-67][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-68][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-69][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-70][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-71][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-72][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-73][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-74][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-75][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-76][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-77][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-78][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[27-79][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
